25,0.037109,-9.166,-0.81641,-0.81641,-4.1562,4.1562,-4.1562,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,-5.0098,5.0098,-5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,-6.2344,6.2344,-6.2344,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,-8.3496,8.3496,-8.3496,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,-12.506,12.506,-12.506,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,-25.012,25.012,-25.012,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.4922,-0.48242,-0.48242,0.48242,5.4922,0.48242,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.123,-0.55664,-0.55664,0.55664,6.123,0.55664,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.8652,-0.63086,-0.63086,0.63086,6.8652,0.63086,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-7.8672,-0.70508,-0.70508,0.70508,7.8672,0.70508,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-9.166,-0.81641,-0.81641,0.81641,9.166,0.81641,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,1.002,10.984,1.002,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,1.2617,13.768,1.2617,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,1.6699,18.332,1.6699,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,2.4863,27.498,2.4863,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,5.0098,54.996,5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.4922,-0.48242,-0.48242,3.4883,8.498,3.4883,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.123,-0.55664,-0.55664,3.8965,9.4629,3.8965,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.8652,-0.63086,-0.63086,4.3789,10.613,4.3789,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-7.8672,-0.70508,-0.70508,5.0098,12.135,5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-9.166,-0.81641,-0.81641,5.8262,14.176,5.8262,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,7.0137,16.996,7.0137,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,8.7578,21.264,8.7578,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,11.652,28.352,11.652,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,17.516,42.49,17.516,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,34.994,85.018,34.994,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.4922,-0.48242,-0.48242,6.4941,11.504,6.4941,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.123,-0.55664,-0.55664,7.2363,12.766,7.2363,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.8652,-0.63086,-0.63086,8.127,14.361,8.127,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-7.8672,-0.70508,-0.70508,9.2773,16.439,9.2773,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-9.166,-0.81641,-0.81641,10.836,19.148,10.836,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,12.988,23.008,12.988,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,16.254,28.76,16.254,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,21.672,38.334,21.672,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,32.508,57.482,32.508,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,65.016,115,65.016,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.4922,-0.48242,-0.48242,9.5,14.51,9.5,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.123,-0.55664,-0.55664,10.539,16.105,10.539,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.8652,-0.63086,-0.63086,11.875,18.109,11.875,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-7.8672,-0.70508,-0.70508,13.582,20.707,13.582,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-9.166,-0.81641,-0.81641,15.846,24.158,15.846,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,19,28.982,19,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,23.75,36.256,23.75,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,31.654,48.316,31.654,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,47.5,72.512,47.5,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,95,144.99,95,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.4922,-0.48242,-0.48242,12.506,17.516,12.506,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.123,-0.55664,-0.55664,13.879,19.445,13.879,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.8652,-0.63086,-0.63086,15.623,21.857,15.623,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-7.8672,-0.70508,-0.70508,17.85,25.012,17.85,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-9.166,-0.81641,-0.81641,20.818,29.168,20.818,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-10.984,-1.002,-1.002,25.012,34.994,25.012,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-13.768,-1.2617,-1.2617,31.246,43.752,31.246,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-18.332,-1.6699,-1.6699,41.674,58.336,41.674,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-27.498,-2.4863,-2.4863,62.492,87.504,62.492,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-54.996,-5.0098,-5.0098,124.98,175.01,124.98,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-17.516,-12.506,-17.516,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-19.445,-13.879,-19.445,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-21.857,-15.623,-21.857,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-25.012,-17.85,-25.012,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-29.168,-20.818,-29.168,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-34.994,-25.012,-34.994,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-43.752,-31.246,-43.752,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-58.336,-41.674,-58.336,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-87.504,-62.492,-87.504,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-175.01,-124.98,-175.01,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-14.51,-9.5,-14.51,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-16.105,-10.539,-16.105,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-18.109,-11.875,-18.109,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-20.707,-13.582,-20.707,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-24.158,-15.846,-24.158,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-28.982,-19,-28.982,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-36.256,-23.75,-36.256,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-48.316,-31.654,-48.316,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-72.512,-47.5,-72.512,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-144.99,-95,-144.99,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-11.504,-6.4941,-11.504,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-12.766,-7.2363,-12.766,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-14.361,-8.127,-14.361,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-16.439,-9.2773,-16.439,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-19.148,-10.836,-19.148,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-23.008,-12.988,-23.008,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-28.76,-16.254,-28.76,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-38.334,-21.672,-38.334,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-57.482,-32.508,-57.482,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-115,-65.016,-115,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-8.498,-3.4883,-8.498,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-9.4629,-3.8965,-9.4629,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-10.613,-4.3789,-10.613,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-12.135,-5.0098,-12.135,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-14.176,-5.8262,-14.176,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-16.996,-7.0137,-16.996,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-21.264,-8.7578,-21.264,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-28.352,-11.652,-28.352,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-42.49,-17.516,-42.49,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-85.018,-34.994,-85.018,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-5.4922,-0.48242,-5.4922,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-6.123,-0.55664,-6.123,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-6.8652,-0.63086,-6.8652,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-7.8672,-0.70508,-7.8672,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-9.166,-0.81641,-9.166,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-10.984,-1.002,-10.984,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-13.768,-1.2617,-13.768,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-18.332,-1.6699,-18.332,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-27.498,-2.4863,-27.498,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-54.996,-5.0098,-54.996,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,-2.4863,2.4863,-2.4863,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,-2.7832,2.7832,-2.7832,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,-3.1172,3.1172,-3.1172,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,-3.5625,3.5625,-3.5625,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,-4.1562,4.1562,-4.1562,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,-5.0098,5.0098,-5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,-6.2344,6.2344,-6.2344,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,-8.3496,8.3496,-8.3496,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,-12.506,12.506,-12.506,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,-25.012,25.012,-25.012,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,0.48242,5.4922,0.48242,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,0.55664,6.123,0.55664,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,0.63086,6.8652,0.63086,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,0.70508,7.8672,0.70508,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,0.81641,9.166,0.81641,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,1.002,10.984,1.002,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,1.2617,13.768,1.2617,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,1.6699,18.332,1.6699,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,2.4863,27.498,2.4863,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,5.0098,54.996,5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,3.4883,8.498,3.4883,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,3.8965,9.4629,3.8965,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,4.3789,10.613,4.3789,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,5.0098,12.135,5.0098,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,5.8262,14.176,5.8262,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,7.0137,16.996,7.0137,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,8.7578,21.264,8.7578,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,11.652,28.352,11.652,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,17.516,42.49,17.516,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,34.994,85.018,34.994,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,6.4941,11.504,6.4941,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,7.2363,12.766,7.2363,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,8.127,14.361,8.127,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,9.2773,16.439,9.2773,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,10.836,19.148,10.836,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,12.988,23.008,12.988,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,16.254,28.76,16.254,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,21.672,38.334,21.672,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,32.508,57.482,32.508,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,65.016,115,65.016,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,9.5,14.51,9.5,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,10.539,16.105,10.539,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,11.875,18.109,11.875,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,13.582,20.707,13.582,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,15.846,24.158,15.846,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,19,28.982,19,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,23.75,36.256,23.75,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,31.654,48.316,31.654,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,47.5,72.512,47.5,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-25.012,25.012,25.012,95,144.99,95,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.4863,2.4863,2.4863,12.506,17.516,12.506,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-2.7832,2.7832,2.7832,13.879,19.445,13.879,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.1172,3.1172,3.1172,15.623,21.857,15.623,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-3.5625,3.5625,3.5625,17.85,25.012,17.85,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-4.1562,4.1562,4.1562,20.818,29.168,20.818,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-5.0098,5.0098,5.0098,25.012,34.994,25.012,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-6.2344,6.2344,6.2344,31.246,43.752,31.246,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-8.3496,8.3496,8.3496,41.674,58.336,41.674,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
25,0.037109,-12.506,12.506,12.506,62.492,87.504,62.492,-25,-25,-25,3500,2500,2500,3500,2500,3500,5000,5000,5000,0,0,1,1,0,0
